Timestamp,Scan Number,Trading Pair,DEX,Price,Input Amount,Output Amount,Price Impact (%),Has Arbitrage,Arbitrage Buy DEX,Arbitrage Sell DEX,Arbitrage Profit (%),Arbitrage Profit Amount,Best Arbitrage of Scan,Scan Duration (ms),Request ID
2025-06-03T02:21:21.311Z,1,RAY/JUP,Synthetic DEX,4.428662162126781,100,442.8662162126781,0.18665762538488928,true,Synthetic DEX,Raydium,0.9988984540643842,0.04423783787321875,true,18463,1-RAY/JUP-Synthetic DEX
2025-06-03T02:21:21.311Z,1,ORCA/JUP,Orca-Whirlpool,4.9075,100,490.75,0.0030919173588039865,true,Synthetic DEX,Orca-Whirlpool,0.40665672829029076,0.019875852449554855,false,19661,1-ORCA/JUP-Orca-Whirlpool
2025-06-03T02:21:21.311Z,1,ORCA/JUP,ZeroFi,4.9075,100,490.75,0.0030919173588039865,true,Synthetic DEX,ZeroFi,0.40665672829029076,0.019875852449554855,false,19661,1-ORCA/JUP-ZeroFi
2025-06-03T02:21:21.311Z,1,ORCA/JUP,OpenBook,4.9075,100,490.75,0.0030919173588039865,true,Synthetic DEX,OpenBook,0.40665672829029076,0.019875852449554855,false,19661,1-ORCA/JUP-OpenBook
2025-06-03T02:21:21.311Z,1,ORCA/JUP,Synthetic DEX,4.887624147550445,100,488.7624147550445,0.2950325321214481,true,Synthetic DEX,Orca-Whirlpool,0.40665672829029076,0.019875852449554855,false,19661,1-ORCA/JUP-Synthetic DEX
2025-06-03T02:21:21.311Z,1,BONK/WIF,ZeroFi,0.000018217352,1000000,18.217352,0.0005522506898588726,true,ZeroFi,Synthetic DEX,0.8397074196173119,1.5297245640180277e-7,false,20862,1-BONK/WIF-ZeroFi
2025-06-03T02:21:21.311Z,1,BONK/WIF,Lifinity,0.000018217352,1000000,18.217352,0.0005522506898588726,true,Lifinity,Synthetic DEX,0.8397074196173119,1.5297245640180277e-7,false,20862,1-BONK/WIF-Lifinity
2025-06-03T02:21:21.311Z,1,BONK/WIF,Orca-Whirlpool,0.000018217352,1000000,18.217352,0.0005522506898588726,true,Orca-Whirlpool,Synthetic DEX,0.8397074196173119,1.5297245640180277e-7,false,20862,1-BONK/WIF-Orca-Whirlpool
2025-06-03T02:21:21.311Z,1,BONK/WIF,Synthetic DEX,0.000018370324456401804,1000000,18.370324456401804,0.11905212712128554,true,ZeroFi,Synthetic DEX,0.8397074196173119,1.5297245640180277e-7,false,20862,1-BONK/WIF-Synthetic DEX
2025-06-03T02:21:21.311Z,1,WIF/SAMO,Orca-Whirlpool,371.8392118907,100,37183.92118907,0.0007672854155499018,true,Orca-Whirlpool,Synthetic DEX,0.08519968149027432,0.3168058241868226,false,22065,1-WIF/SAMO-Orca-Whirlpool
2025-06-03T02:21:21.311Z,1,WIF/SAMO,Raydium,371.8392118907,100,37183.92118907,0.0007672854155499018,true,Raydium,Synthetic DEX,0.08519968149027432,0.3168058241868226,false,22065,1-WIF/SAMO-Raydium
2025-06-03T02:21:21.311Z,1,WIF/SAMO,Synthetic DEX,372.15601771488684,100,37215.601771488684,0.11715957846874414,true,Orca-Whirlpool,Synthetic DEX,0.08519968149027432,0.3168058241868226,false,22065,1-WIF/SAMO-Synthetic DEX
2025-06-03T02:22:15.023Z,2,SOL/USDC,Raydium,161.312643,1,161.312643,0,true,Raydium,Synthetic DEX,0.7346478543010728,1.1850798705158496,false,145,2-SOL/USDC-Raydium
2025-06-03T02:22:15.023Z,2,SOL/USDC,Synthetic DEX,162.49772287051584,1,162.49772287051584,0.29212656253847735,true,Raydium,Synthetic DEX,0.7346478543010728,1.1850798705158496,false,145,2-SOL/USDC-Synthetic DEX
2025-06-03T02:22:15.023Z,2,SOL/USDT,Raydium,161.21499,1,161.21499,0.000024980642749805367,true,Raydium,Synthetic DEX,0.015469977994630487,0.02493992347704574,false,1244,2-SOL/USDT-Raydium
2025-06-03T02:22:15.023Z,2,SOL/USDT,Stabble,161.21499,1,161.21499,0.000024980642749805367,true,Stabble,Synthetic DEX,0.015469977994630487,0.02493992347704574,false,1244,2-SOL/USDT-Stabble
2025-06-03T02:22:15.023Z,2,SOL/USDT,Synthetic DEX,161.23992992347704,1,161.23992992347704,0.4724298653974822,true,Raydium,Synthetic DEX,0.015469977994630487,0.02493992347704574,false,1244,2-SOL/USDT-Synthetic DEX
2025-06-03T02:22:15.023Z,2,RAY/SOL,Raydium,0.01534690231,100,1.534690231,0.000871780604871085,true,Raydium,Synthetic DEX,0.8941150926215955,0.0001372189698036023,false,2471,2-RAY/SOL-Raydium
2025-06-03T02:22:15.023Z,2,RAY/SOL,Synthetic DEX,0.015484121279803602,100,1.5484121279803602,0.38499049994922063,true,Raydium,Synthetic DEX,0.8941150926215955,0.0001372189698036023,false,2471,2-RAY/SOL-Synthetic DEX
2025-06-03T02:22:15.023Z,2,ORCA/SOL,Orca,0.01683539662,100,1.683539662,0.002780028908713249,true,Synthetic DEX,Orca,0.7201230811869014,0.00012036877354911072,false,3645,2-ORCA/SOL-Orca
2025-06-03T02:22:15.023Z,2,ORCA/SOL,Stabble,0.01683539662,100,1.683539662,0.002780028908713249,true,Synthetic DEX,Stabble,0.7201230811869014,0.00012036877354911072,false,3645,2-ORCA/SOL-Stabble
2025-06-03T02:22:15.023Z,2,ORCA/SOL,Obric V2,0.01683539662,100,1.683539662,0.002780028908713249,true,Synthetic DEX,Obric V2,0.7201230811869014,0.00012036877354911072,false,3645,2-ORCA/SOL-Obric V2
2025-06-03T02:22:15.023Z,2,ORCA/SOL,Synthetic DEX,0.01671502784645089,100,1.671502784645089,0.020890827251160538,true,Synthetic DEX,Orca,0.7201230811869014,0.00012036877354911072,false,3645,2-ORCA/SOL-Synthetic DEX
2025-06-03T02:22:15.023Z,2,JUP/SOL,OpenBook,0.00343204503,100,0.343204503,0.0001825620042155335,true,Synthetic DEX,OpenBook,0.3455816214710678,0.000011819670256167398,false,4849,2-JUP/SOL-OpenBook
2025-06-03T02:22:15.023Z,2,JUP/SOL,Lifinity,0.00343204503,100,0.343204503,0.0001825620042155335,true,Synthetic DEX,Lifinity,0.3455816214710678,0.000011819670256167398,false,4849,2-JUP/SOL-Lifinity
2025-06-03T02:22:15.023Z,2,JUP/SOL,Synthetic DEX,0.0034202253597438326,100,0.34202253597438326,0.3848017222156793,true,Synthetic DEX,OpenBook,0.3455816214710678,0.000011819670256167398,false,4849,2-JUP/SOL-Synthetic DEX
2025-06-03T02:22:15.023Z,2,BONK/SOL,ZeroFi,1.10444448e-7,1000000,0.110444448,0,true,ZeroFi,Synthetic DEX,0.12715197229611203,1.4043229392355385e-10,false,6102,2-BONK/SOL-ZeroFi
2025-06-03T02:22:15.023Z,2,BONK/SOL,Lifinity,1.10444448e-7,1000000,0.110444448,0,true,Lifinity,Synthetic DEX,0.12715197229611203,1.4043229392355385e-10,false,6102,2-BONK/SOL-Lifinity
2025-06-03T02:22:15.023Z,2,BONK/SOL,Synthetic DEX,1.1058488029392355e-7,1000000,0.11058488029392355,0.3782918799965266,true,ZeroFi,Synthetic DEX,0.12715197229611203,1.4043229392355385e-10,false,6102,2-BONK/SOL-Synthetic DEX
2025-06-03T02:22:15.023Z,2,WIF/SOL,SolFi,0.00606507278,100,0.606507278,0,true,Synthetic DEX,SolFi,0.5474793593967395,0.00003302422081035174,false,7239,2-WIF/SOL-SolFi
2025-06-03T02:22:15.023Z,2,WIF/SOL,Obric V2,0.00606507278,100,0.606507278,0,true,Synthetic DEX,Obric V2,0.5474793593967395,0.00003302422081035174,false,7239,2-WIF/SOL-Obric V2
2025-06-03T02:22:15.023Z,2,WIF/SOL,Synthetic DEX,0.0060320485591896485,100,0.6032048559189648,0.030056056684223287,true,Synthetic DEX,SolFi,0.5474793593967395,0.00003302422081035174,false,7239,2-WIF/SOL-Synthetic DEX
2025-06-03T02:22:15.023Z,2,SAMO/SOL,Orca,0.000016250355,1000,0.016250355,0.0007621028647623681,true,Orca,Synthetic DEX,0.5352461204621801,8.697939469883192e-8,false,8517,2-SAMO/SOL-Orca
2025-06-03T02:22:15.023Z,2,SAMO/SOL,Orca-Whirlpool,0.000016250355,1000,0.016250355,0.0007621028647623681,true,Orca-Whirlpool,Synthetic DEX,0.5352461204621801,8.697939469883192e-8,false,8517,2-SAMO/SOL-Orca-Whirlpool
2025-06-03T02:22:15.023Z,2,SAMO/SOL,Synthetic DEX,0.00001633733439469883,1000,0.01633733439469883,0.31029768782742684,true,Orca,Synthetic DEX,0.5352461204621801,8.697939469883192e-8,false,8517,2-SAMO/SOL-Synthetic DEX
2025-06-03T02:22:15.023Z,2,RAY/USDC,Raydium,2.4760766,100,247.60766,0.00066984548428,true,Raydium,Synthetic DEX,0.10940476168417364,0.0027089457033475893,false,9650,2-RAY/USDC-Raydium
2025-06-03T02:22:15.023Z,2,RAY/USDC,Lifinity,2.4760766,100,247.60766,0.00066984548428,true,Lifinity,Synthetic DEX,0.10940476168417364,0.0027089457033475893,false,9650,2-RAY/USDC-Lifinity
2025-06-03T02:22:15.023Z,2,RAY/USDC,SolFi,2.4760766,100,247.60766,0.00066984548428,true,SolFi,Synthetic DEX,0.10940476168417364,0.0027089457033475893,false,9650,2-RAY/USDC-SolFi
2025-06-03T02:22:15.023Z,2,RAY/USDC,Synthetic DEX,2.4787855457033476,100,247.87855457033476,0.3653687042662884,true,Raydium,Synthetic DEX,0.10940476168417364,0.0027089457033475893,false,9650,2-RAY/USDC-Synthetic DEX
2025-06-03T02:22:15.023Z,2,ORCA/USDC,Orca,2.71581212,100,271.581212,0.002193517495644,true,Synthetic DEX,Orca,0.000508956414209942,0.0000138222296335067,false,10841,2-ORCA/USDC-Orca
2025-06-03T02:22:15.023Z,2,ORCA/USDC,Synthetic DEX,2.7157982977703665,100,271.57982977703665,0.03093718252087352,true,Synthetic DEX,Orca,0.000508956414209942,0.0000138222296335067,false,10841,2-ORCA/USDC-Synthetic DEX
2025-06-03T02:22:15.023Z,2,JUP/USDC,OpenBook,0.5535,100,55.35,0,true,OpenBook,Synthetic DEX,0.8238204953209755,0.004559846441601599,false,12047,2-JUP/USDC-OpenBook
2025-06-03T02:22:15.023Z,2,JUP/USDC,Synthetic DEX,0.5580598464416016,100,55.80598464416016,0.3324403941095373,true,OpenBook,Synthetic DEX,0.8238204953209755,0.004559846441601599,false,12047,2-JUP/USDC-Synthetic DEX
2025-06-03T02:22:15.023Z,2,BONK/USDC,ZeroFi,0.000017821721,1000000,17.821721,0,true,ZeroFi,Synthetic DEX,0.4254598516928039,7.582426773570528e-8,false,13246,2-BONK/USDC-ZeroFi
2025-06-03T02:22:15.023Z,2,BONK/USDC,Synthetic DEX,0.000017897545267735706,1000000,17.897545267735705,0.136281570774755,true,ZeroFi,Synthetic DEX,0.4254598516928039,7.582426773570528e-8,false,13246,2-BONK/USDC-Synthetic DEX
2025-06-03T02:22:15.023Z,2,WIF/USDC,SolFi,0.97942748,100,97.942748,0,true,SolFi,Synthetic DEX,0.3293496012760801,0.0032257405001683594,false,14450,2-WIF/USDC-SolFi
2025-06-03T02:22:15.023Z,2,WIF/USDC,Synthetic DEX,0.9826532205001683,100,98.26532205001683,0.13666061546838837,true,SolFi,Synthetic DEX,0.3293496012760801,0.0032257405001683594,false,14450,2-WIF/USDC-Synthetic DEX
2025-06-03T02:22:15.023Z,2,RAY/ORCA,Raydium,0.90925637,100,90.925637,0.0010545914474497484,true,Synthetic DEX,Raydium,0.12691121031951133,0.0011524856306116863,false,15640,2-RAY/ORCA-Raydium
2025-06-03T02:22:15.023Z,2,RAY/ORCA,Orca-Whirlpool,0.90925637,100,90.925637,0.0010545914474497484,true,Synthetic DEX,Orca-Whirlpool,0.12691121031951133,0.0011524856306116863,false,15640,2-RAY/ORCA-Orca-Whirlpool
2025-06-03T02:22:15.023Z,2,RAY/ORCA,Synthetic DEX,0.9081038843693883,100,90.81038843693884,0.02059382961814671,true,Synthetic DEX,Raydium,0.12691121031951133,0.0011524856306116863,false,15640,2-RAY/ORCA-Synthetic DEX
2025-06-03T02:22:15.023Z,2,RAY/JUP,Raydium,4.4735,100,447.35,0.0005864125138427464,true,Synthetic DEX,Raydium,0.7134329770941963,0.03168934201415572,false,16895,2-RAY/JUP-Raydium
2025-06-03T02:22:15.023Z,2,RAY/JUP,SolFi,4.4735,100,447.35,0.0005864125138427464,true,Synthetic DEX,SolFi,0.7134329770941963,0.03168934201415572,false,16895,2-RAY/JUP-SolFi
2025-06-03T02:22:15.023Z,2,RAY/JUP,OpenBook,4.4735,100,447.35,0.0005864125138427464,true,Synthetic DEX,OpenBook,0.7134329770941963,0.03168934201415572,false,16895,2-RAY/JUP-OpenBook
2025-06-03T02:22:15.023Z,2,RAY/JUP,Synthetic DEX,4.441810657985844,100,444.1810657985844,0.1415055127319379,true,Synthetic DEX,Raydium,0.7134329770941963,0.03168934201415572,false,16895,2-RAY/JUP-Synthetic DEX
2025-06-03T02:22:15.023Z,2,ORCA/JUP,Orca,4.9057,100,490.57,0.002430251135105205,true,Orca,Synthetic DEX,0.3864569331922349,0.018958417771611467,false,18047,2-ORCA/JUP-Orca
2025-06-03T02:22:15.023Z,2,ORCA/JUP,OpenBook,4.9057,100,490.57,0.002430251135105205,true,OpenBook,Synthetic DEX,0.3864569331922349,0.018958417771611467,false,18047,2-ORCA/JUP-OpenBook
2025-06-03T02:22:15.023Z,2,ORCA/JUP,Synthetic DEX,4.924658417771611,100,492.46584177716113,0.21555218644120488,true,Orca,Synthetic DEX,0.3864569331922349,0.018958417771611467,false,18047,2-ORCA/JUP-Synthetic DEX
2025-06-03T02:22:15.023Z,2,BONK/WIF,ZeroFi,0.000018202611,1000000,18.202611,0.00006893060212601041,true,Synthetic DEX,ZeroFi,0.9953976622942049,1.7940259513246412e-7,true,19258,2-BONK/WIF-ZeroFi
2025-06-03T02:22:15.023Z,2,BONK/WIF,Obric V2,0.000018202611,1000000,18.202611,0.00006893060212601041,true,Synthetic DEX,Obric V2,0.9953976622942049,1.7940259513246412e-7,true,19258,2-BONK/WIF-Obric V2
2025-06-03T02:22:15.023Z,2,BONK/WIF,Orca-Whirlpool,0.000018202611,1000000,18.202611,0.00006893060212601041,true,Synthetic DEX,Orca-Whirlpool,0.9953976622942049,1.7940259513246412e-7,true,19258,2-BONK/WIF-Orca-Whirlpool
2025-06-03T02:22:15.023Z,2,BONK/WIF,Synthetic DEX,0.000018023208404867535,1000000,18.023208404867535,0.1597121502867408,true,Synthetic DEX,ZeroFi,0.9953976622942049,1.7940259513246412e-7,true,19258,2-BONK/WIF-Synthetic DEX
2025-06-03T02:22:15.023Z,2,WIF/SAMO,Orca-Whirlpool,372.77096221051,100,37277.096221051,0.0017329011376397362,true,Orca-Whirlpool,Synthetic DEX,0.3027367506791476,1.1285146984714913,false,20451,2-WIF/SAMO-Orca-Whirlpool
2025-06-03T02:22:15.023Z,2,WIF/SAMO,Raydium,372.77096221051,100,37277.096221051,0.0017329011376397362,true,Raydium,Synthetic DEX,0.3027367506791476,1.1285146984714913,false,20451,2-WIF/SAMO-Raydium
2025-06-03T02:22:15.023Z,2,WIF/SAMO,Synthetic DEX,373.8994769089815,100,37389.94769089815,0.035413556997909046,true,Orca-Whirlpool,Synthetic DEX,0.3027367506791476,1.1285146984714913,false,20451,2-WIF/SAMO-Synthetic DEX
2025-06-03T02:23:07.133Z,3,SOL/USDC,Lifinity,161.361688,1,161.361688,0,true,Lifinity,Synthetic DEX,0.14702585915913025,0.23724340813567515,false,70,3-SOL/USDC-Lifinity
2025-06-03T02:23:07.133Z,3,SOL/USDC,Synthetic DEX,161.59893140813568,1,161.59893140813568,0.08097324742000656,true,Lifinity,Synthetic DEX,0.14702585915913025,0.23724340813567515,false,70,3-SOL/USDC-Synthetic DEX
2025-06-03T02:23:07.133Z,3,SOL/USDT,SolFi,161.257556,1,161.257556,0,true,Synthetic DEX,SolFi,0.40812418978153986,0.6554560193182958,false,1241,3-SOL/USDT-SolFi
2025-06-03T02:23:07.133Z,3,SOL/USDT,Synthetic DEX,160.60209998068171,1,160.60209998068171,0.32978157939641917,true,Synthetic DEX,SolFi,0.40812418978153986,0.6554560193182958,false,1241,3-SOL/USDT-Synthetic DEX
2025-06-03T02:23:07.133Z,3,RAY/SOL,Raydium,0.01537323449,100,1.537323449,0.0007704540420717703,true,Synthetic DEX,Raydium,0.17596767603515817,0.0000270044044405672,false,2444,3-RAY/SOL-Raydium
2025-06-03T02:23:07.133Z,3,RAY/SOL,Synthetic DEX,0.015346230085559433,100,1.5346230085559434,0.2401704629108794,true,Synthetic DEX,Raydium,0.17596767603515817,0.0000270044044405672,false,2444,3-RAY/SOL-Synthetic DEX
